time,modulation_synthesize_pERK_DUSP_ERK,tCRAF,tRAS,gdpRAS,gtpRAS,tRAFi,bound_RAFi,free_RAFi,bound_CRAF,unbound_CRAF,active_dimer_CRAF,RAS_bound_CRAF,MEK_bound_CRAF,pCRAF,tMEK,pMEK,tMEKi,tERK,pERK,tDUSP,tmDUSP,tSOS1,pS1134SOS1,uS1134SOS1,synthesize_pERK_DUSP_ERK_kmod,msynthesize_pERK_DUSP_ksyn,tCRAF_obs,tRAS_obs,tMEK_obs,pMEK_percent,tERK_obs,pERK_percent,tDUSP_obs,tmDUSP_obs,gtpRAS_percent,pCRAF_percent,Bound_CRAF_percent,Bound_RAF_percent,Active_CRAF_percent,Active_RAF_percent,tSOS1_obs,pS1134SOS1_obs,Cell_line,Parameter_set,Drug A,Drug B,Concentration A (uM),Concentration B (uM),Time A (h),Time B (h)
4.244897959183673,0.01228355872309288,0.018814719278123098,0.526765484070273,0.033379531617115175,0.49338595245315775,0.1482321346406677,0.014879991424335296,0.13335,0.01836840818135389,0.00044631109676919727,0.0036228694244449604,0.018814471962476112,0.01314221341126273,0.006896860273178245,0.1990992497583851,0.08518405475963982,0.6934789801445206,0.2984551698603028,0.01228355872309288,0.009584557401272176,126.82400554758131,0.008603602300894098,0.0016221593745222574,0.00698144292637184,1.9026903189195519,173.2521545121819,9.335252493892423,12.66736843780322,11.694416432966948,42.784719110199596,12.099232726899912,4.115713166852635,8.660766189315732,4.8428003422832875,93.66330319154656,36.65672695524935,97.62786204688072,97.62786204688072,19.25550613267703,19.25550613267703,8.552793977822695,0.18854420715770187,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
4.408163265306122,0.012188151208649802,0.018814719278124385,0.5267654840702619,0.03333265821243172,0.4934328258578287,0.14841065482637572,0.01505851161004361,0.13335,0.0184050446425554,0.0004096746355689966,0.003489028994793482,0.01881448393777322,0.0132882912621659,0.006897003879774383,0.19909924975859336,0.08332875307324877,0.6935475423437034,0.29845516986083126,0.012188151208649802,0.009382027481780929,126.77107583154374,0.008603602300894372,0.001613603080514533,0.00698999922037984,1.8957739653108248,172.62237616508835,9.33525249389249,12.667368437803198,11.694416432967994,41.85287145696651,12.099232726901683,4.083746049476409,8.639408879173518,4.842382907398365,93.67220153551534,36.65749022252718,97.82258438452861,97.82258438452861,18.54414590628587,18.54414590628587,8.552793977822727,0.18754970581878172,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
4.571428571428571,0.012053926063905925,0.018814719278126665,0.5267654840702317,0.033264546155713684,0.49350093791451854,0.14857580534506667,0.01522366212873424,0.13335,0.018436515393324433,0.0003782038848022202,0.003363596020150477,0.0188144942358813,0.013425416342739306,0.006896659565411564,0.19909924975907084,0.08154055810942729,0.6936136220167493,0.29845516986185655,0.012053926063905925,0.009213638506885679,126.61625985489908,0.008603602300893479,0.0016013883024254393,0.007002213998468039,1.886041132346254,171.7361393120115,9.335252493892613,12.667368437803141,11.694416432970392,40.95472896462402,12.099232726905118,4.038772747506845,8.621297822785419,4.841160936335844,93.68513177843708,36.65566019594765,97.98985103518436,97.98985103518436,17.877471199163075,17.877471199163075,8.552793977822622,0.18612997746991816,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
4.73469387755102,0.011889669458495424,0.018814719278123723,0.5267654840702503,0.03317991924613628,0.49358556482411475,0.14872855068777738,0.015376407471444859,0.13335,0.018463047346547898,0.0003516719315757936,0.0032456838680286785,0.018814502927971478,0.013554526368879403,0.006895890205749876,0.19909924975887047,0.07981410697877242,0.693677417258653,0.2984551698611096,0.011889669458495424,0.009072165710604067,126.34689734057685,0.00860360230089201,0.0015862956077363,0.007017306693155709,1.8741267303363376,170.6512566080755,9.335252493892456,12.667368437803175,11.694416432969385,40.08759805746905,12.099232726902615,3.983737143514201,8.605824003047346,4.839031277462867,93.70119716467403,36.65157105887769,98.13086803806465,98.13086803806465,17.250769570622854,17.250769570622854,8.552793977822452,0.18437574776926116,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
4.897959183673469,0.011703586474233018,0.018814719278116607,0.5267654840702807,0.03308321026629171,0.49368227380399254,0.14886978846850804,0.015517645252175295,0.13335,0.01848495467292416,0.0003297646051924393,0.0031345372888073914,0.01881451011447867,0.01367643115488868,0.006894729641228961,0.19909924975869533,0.07814439484604263,0.6937391133608023,0.2984551698606262,0.011703586474233018,0.0089515672396656,125.96106095587542,0.008603602300891399,0.00156905796886728,0.00703454433202412,1.8606238898358938,169.42173639373777,9.335252493892078,12.667368437803233,11.694416432968506,39.248964996478996,12.099232726900995,3.921388421483336,8.592441617602573,4.835972819156032,93.71955618453653,36.64540267283296,98.24730520653584,98.24730520653584,16.660026878281254,16.660026878281254,8.55279397782238,0.18237221038270374,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
5.061224489795918,0.011502874572285483,0.018814719278107912,0.5267654840703127,0.03297835434975582,0.4937871297205571,0.1490003547396492,0.015648211523317468,0.13335,0.018502645624736018,0.000312073653371905,0.003029548526893521,0.01881451592715607,0.013791791299056031,0.006893193434595173,0.1990992497586781,0.07652724685075728,0.6937988654646642,0.29845516986088083,0.011502874572285483,0.008846875601362169,125.46455032662689,0.008603602300891293,0.0015503261873394568,0.007053276113551837,1.8460532608040994,168.09498718644187,9.335252493891616,12.667368437803294,11.69441643296842,38.436732907589324,12.099232726901848,3.8541381533606294,8.580677347361368,4.832023251153458,93.73946180092665,36.63723775361256,98.34133239641257,98.34133239641257,16.102012908683616,16.102012908683616,8.552793977822368,0.18019500822101578,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
5.224489795918367,0.011293657202698188,0.018814719278098538,0.5267654840703522,0.032868689504052605,0.4938967945662992,0.14912102796095242,0.01576888474462019,0.13335,0.018516607305886622,0.0002981119722119194,0.00293025681853956,0.01881452052396772,0.013901112640369105,0.0068912854556223285,0.19909924975880228,0.07495972514022195,0.6938567833174913,0.2984551698614591,0.011293657202698188,0.008754092798780842,124.8684236943112,0.008603602300890884,0.0015306609743704945,0.007072941326520388,1.8308582566893419,166.71138462404585,9.335252493891117,12.667368437803368,11.694416432969044,37.649426218848895,12.099232726903786,3.784038054338489,8.570134329510136,4.827260572473349,93.76028033384526,36.62709686901467,98.41553855890406,98.41553855890406,15.574278708216257,15.574278708216257,8.55279397782232,0.1779093129644077,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
5.387755102040816,0.011080923779588149,0.018814719278093424,0.5267654840703652,0.032756950708319674,0.49400853336204714,0.14923253323943597,0.01588039002310357,0.13335,0.018527378876607027,0.00028734040148639775,0.002836336325015558,0.018814524080142444,0.014004754139755299,0.006889007215571459,0.1990992497585186,0.07344033697990077,0.6939129234538137,0.2984551698613862,0.011080923779588149,0.008670067511090153,124.18686551348635,0.008603602300891843,0.0015105265774238914,0.007093075723467953,1.8154006385947503,165.30386937477752,9.335252493890845,12.667368437803393,11.694416432967618,36.88629518643305,12.099232726903542,3.712759871016657,8.560489567577116,4.821787411197716,93.7814925808726,36.614988051363326,98.47278932393662,98.47278932393662,15.07509244806004,15.07509244806004,8.552793977822432,0.17556908427384088,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
5.551020408163265,0.010868760067244508,0.018814719278086256,0.5267654840703877,0.032645364371598255,0.4941201196987913,0.149335546066061,0.015983402849728726,0.13335,0.018535513441896762,0.00027920583618949366,0.002747568651039954,0.018814526775640723,0.01410295280043995,0.006886360008457201,0.19909924975893956,0.07196902821428071,0.6939672891467806,0.29845516986266785,0.010868760067244508,0.008592373305989262,123.43558363561142,0.008603602300890923,0.0014903117488121113,0.007113290552078811,1.7999771299308358,163.8994600078986,9.335252493890465,12.667368437803436,11.694416432969733,36.14731260987552,12.099232726907836,3.6416725742246974,8.551487974981379,4.8157194299976025,93.80267588541655,36.600918178342596,98.51602443776726,98.51602443776726,14.60329336000289,14.60329336000289,8.552793977822326,0.17321950697997582,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
5.7142857142857135,0.010660357653124692,0.018814719278114702,0.526765484070422,0.032535667192251455,0.49422981687817064,0.1494306956036137,0.016078552387281373,0.13335,0.01854154099561688,0.000273178282497828,0.0026638088974592325,0.01881452878298891,0.014195858592182314,0.00688334932853304,0.19909924975866436,0.07054693230623839,0.6940198395259725,0.2984551698627357,0.010660357653124692,0.008519193390349268,122.63064160674722,0.008603602300891513,0.0014703258606183142,0.007133276440273199,1.7848199638896407,162.51930284473653,9.335252493891977,12.667368437803502,11.694416432968351,35.43304778483644,12.099232726908063,3.571845533125649,8.542934653933997,4.809176923813964,93.8235005564826,36.58491645176847,98.54806081100777,98.54806081100777,14.158111306809545,14.158111306809545,8.552793977822395,0.1708965395187964,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
5.877551020408163,0.01045822173261325,0.0188147192781333,0.5267654840704499,0.0324292208722657,0.49433626319818585,0.1495185677015282,0.01616642448519577,0.13335,0.018545937862542335,0.0002687814155909682,0.002584950281188864,0.018814530257192458,0.014283570462428915,0.0068799847940545465,0.19909924975868057,0.06917598987409869,0.6940705035081565,0.2984551698631485,0.01045822173261325,0.00844921077159073,121.78763418632097,0.00860360230089152,0.0014508199187597793,0.007152782382131741,1.7701118444808008,161.18003425695554,9.335252493892964,12.667368437803555,11.694416432968431,34.74447541010017,12.099232726909447,3.504118135198893,8.534686027264014,4.8022788245578605,93.84370809156377,36.56703399263868,98.57143010417727,98.57143010417727,13.738978737743514,13.738978737743514,8.552793977822395,0.1686293564045194,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
6.040816326530612,0.010264211892058906,0.01881471927812155,0.5267654840704294,0.032327033292046385,0.4944384507783851,0.14959970747349743,0.016247564257165448,0.13335,0.018549107705825355,0.00026561157229619434,0.0025108933257835587,0.018814531329615185,0.01436617262581469,0.00687627999086772,0.19909924975863935,0.06785847976936951,0.6941191970691108,0.29845516986279796,0.010264211892058906,0.008381514098654088,120.92114048807254,0.008603602300891576,0.0014319865234717645,0.007171615777419812,1.7559887818556483,159.89403884099758,9.335252493892341,12.667368437803516,11.694416432968225,34.082740066389924,12.099232726908271,3.439113451034351,8.526641568272355,4.795138601623911,93.86310715686106,36.547343009596275,98.58827778203921,98.58827778203921,13.345366936743606,13.345366936743606,8.552793977822402,0.1664403436364522,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
6.204081632653061,0.010079632142240986,0.018814719278129815,0.5267654840704431,0.03222981281114516,0.49453567125930015,0.1496746217234682,0.01632247850713568,0.13335,0.018551376329192838,0.0002633429489369759,0.0024415256684933617,0.01881453210634824,0.014443759311178547,0.0068722519714823176,0.1990992497586557,0.06659660010559477,0.694165838811012,0.29845516986297776,0.010079632142240986,0.00831551236288595,120.04435606423344,0.008603602300891485,0.0014139673837565217,0.007189634917134963,1.7425465244184881,158.67003510305986,9.33525249389278,12.667368437803542,11.694416432968307,33.44894578272992,12.099232726908875,3.37726840076806,8.518735719923578,4.787861308352889,93.88156327895756,36.52593413642162,98.60033548710403,98.60033548710403,12.97667869714849,12.97667869714849,8.552793977822391,0.1643459721063594,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
6.367346938775509,0.00990531444104184,0.018814719278134398,0.5267654840704482,0.032138010809209944,0.494627473261242,0.149743781205361,0.016391637989028745,0.13335,0.018552995679528228,0.0002617235986061704,0.002376710983296728,0.018814532669374974,0.014516449095720693,0.006867919901480275,0.19909924975865098,0.06539215246013638,0.6942103617228395,0.2984551698630652,0.00990531444104184,0.008250861302272941,119.16887053226993,0.008603602300891463,0.0013968594985234203,0.007206742802368042,1.7298465399382565,157.51362007766528,9.335252493893023,12.667368437803551,11.694416432968284,32.843997423096795,12.099232726909166,3.318861739130375,8.510930585241482,4.7805415672720315,93.89899076893425,36.502909237991425,98.60894231406188,98.60894231406188,12.632189447858691,12.632189447858691,8.552793977822388,0.1623575160347294,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
6.530612244897958,0.009741690050947313,0.018814719278132136,0.5267654840704482,0.0320518629682369,0.4947136211022136,0.1498076227708931,0.016455479554560736,0.13335,0.018554153872126593,0.0002605654060055359,0.0023162860955024955,0.018814533079941423,0.014584389205405914,0.006863304246030368,0.1990992497590216,0.06424634385053529,0.6942527206156699,0.2984551698626709,0.009741690050947313,0.008187401001892889,118.30456682591475,0.008603602300891435,0.0013807211804666983,0.0072228811204247375,1.7179211336397664,156.4277353626898,9.335252493892902,12.667368437803551,11.694416432970145,32.26850122654677,12.099232726907847,3.2640379643715964,8.503209499585122,4.77326237400859,93.915344885439,36.478377086430456,98.61509809339334,98.61509809339334,12.311031917412954,12.311031917412954,8.552793977822386,0.16048175312841217,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
6.693877551020408,0.009588866732693378,0.018814719278138735,0.5267654840704491,0.031971430888491914,0.4947940531819576,0.1498665514445393,0.016514408228207093,0.13335,0.018554987543921472,0.0002597317342172605,0.002260063664059668,0.01881453338258056,0.014647756905753664,0.006858425920116942,0.19909924975870022,0.06315970506942013,0.6942928952294622,0.2984551698631363,0.009588866732693378,0.008125103718447447,117.45961337445785,0.008603602300891374,0.0013655784072097376,0.007238023893681637,1.7067790133020477,155.41317385725262,9.335252493893254,12.667368437803553,11.69441643296853,31.722723790253852,12.099232726909406,3.2128331826486973,8.495571483550416,4.766094558538282,93.93061393441343,36.452448844591096,98.61952904862603,98.61952904862603,12.012210390434522,12.012210390434522,8.552793977822379,0.15872170277655176,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
6.857142857142857,0.009446701816892037,0.018814719278145358,0.5267654840704391,0.03189664087477168,0.49486884319566604,0.14992094242495507,0.0165687992086229,0.13335,0.018555593877317204,0.00025912540082815574,0.002207837797545293,0.01881453360898327,0.014706752600972298,0.0068533056006092954,0.19909924975848237,0.062132098584990456,0.6943308900195329,0.29845516986360904,0.009446701816892037,0.008064031381522885,116.64052925832328,0.00860360230089151,0.0013514313240943839,0.007252170976797125,1.6964105744463993,154.46906101197942,9.335252493893606,12.667368437803534,11.694416432967436,31.20659603708195,12.099232726910989,3.1651995913520556,8.488026592948051,4.759096805787118,93.94481190599272,36.42523440979478,98.62275170308203,98.62275170308203,11.73463055656565,11.73463055656565,8.552793977822393,0.15707738187228248,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
7.020408163265306,0.009314867904910066,0.018814719278154337,0.5267654840704229,0.03182731968293977,0.4949381643874853,0.14997114303926307,0.016618999822931205,0.13335,0.018556041033672574,0.0002586782444817637,0.002159390659966798,0.01881453378142752,0.014761593817320296,0.006847963318785132,0.19909924975823343,0.06116278310561552,0.6943667318105554,0.2984551698642245,0.009314867904910066,0.008004301296254453,115.85230402310751,0.008603602300891636,0.0013382603486704785,0.007265341952221158,1.6867926654493863,153.593288723097,9.335252493894084,12.667368437803503,11.694416432966186,30.719745644388713,12.099232726913051,3.121027492721154,8.480592049291914,4.752316138666012,93.95797168846342,36.396840248029974,98.62512833352707,98.62512833352707,11.47713462020161,11.47713462020161,8.55279397782241,0.15554651433990477,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
