time,modulation_synthesize_pERK_DUSP_ERK,tCRAF,tRAS,gdpRAS,gtpRAS,tRAFi,bound_RAFi,free_RAFi,bound_CRAF,unbound_CRAF,active_dimer_CRAF,RAS_bound_CRAF,MEK_bound_CRAF,pCRAF,tMEK,pMEK,tMEKi,tERK,pERK,tDUSP,tmDUSP,tSOS1,pS1134SOS1,uS1134SOS1,synthesize_pERK_DUSP_ERK_kmod,msynthesize_pERK_DUSP_ksyn,tCRAF_obs,tRAS_obs,tMEK_obs,pMEK_percent,tERK_obs,pERK_percent,tDUSP_obs,tmDUSP_obs,gtpRAS_percent,pCRAF_percent,Bound_CRAF_percent,Bound_RAF_percent,Active_CRAF_percent,Active_RAF_percent,tSOS1_obs,pS1134SOS1_obs,Cell_line,Parameter_set,Drug A,Drug B,Concentration A (uM),Concentration B (uM),Time A (h),Time B (h)
-1.0,0.1582182319644415,0.018814719114817722,0.5267654865237207,0.13627852573753077,0.3904869607861892,-3.762015541086393e-18,-3.7620154178771275e-18,-0.0,0.0030486628469431347,0.015766056267874577,0.0030486628469431377,0.013441705331322124,0.013501894809750508,0.013980060184741286,0.19909924973109566,0.07971194351095268,6.63872891592462e-20,0.2984551697142085,0.1582182319644415,0.04871772950471334,733.3081010060109,0.008603602300948816,0.006215274422422671,0.002388327878526144,11.005337699793609,1002.1065691373818,9.335252485212761,12.66736844246079,11.694416432829884,40.036285228905676,12.09923272641041,53.012394496616174,10.28665600944338,6.597565942367263,74.1291847655257,74.30384742619489,16.20360542370324,16.20360542370324,16.203605423703255,16.203605423703255,8.552793977829054,0.7224037333451876,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
-0.75,0.158218231964821,0.018814719114936006,0.5267654865222526,0.13627852573711347,0.3904869607851387,-3.7612571428468984e-18,-3.761257016743568e-18,-0.0,0.003048662846966724,0.01576605626796928,0.0030486628469667274,0.013441705331396804,0.013501894809825249,0.013980060184829064,0.19909924973127388,0.07971194351136221,6.622112679706316e-20,0.29845516971434416,0.158218231964821,0.048717729504800106,733.3081010073436,0.008603602300948757,0.006215274422426715,0.0023883278785220424,11.005337699813976,1002.1065691392364,9.335252485219048,12.667368442458002,11.69441643283078,40.03628522907553,12.099232726410865,53.01239449671922,10.286656009445162,6.59756594236908,74.12918476553286,74.3038474261943,16.20360542372675,16.20360542372675,16.203605423726767,16.203605423726767,8.552793977829047,0.7224037333456625,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
-0.5,0.1582182319652005,0.0188147191150543,0.5267654865207845,0.13627852573669613,0.39048696078408807,-3.760498744607407e-18,-3.760498615610012e-18,-0.0,0.003048662846990314,0.01576605626806398,0.0030486628469903175,0.013441705331471487,0.013501894809899991,0.013980060184916848,0.19909924973145207,0.07971194351177177,6.605496443488019e-20,0.2984551697144799,0.1582182319652005,0.04871772950488686,733.3081010086762,0.008603602300948698,0.0062152744224307594,0.0023883278785179402,11.005337699834346,1002.1065691410912,9.335252485225336,12.667368442455215,11.694416432831673,40.03628522924541,12.09923272641132,53.01239449682227,10.286656009446942,6.597565942370897,74.12918476554002,74.3038474261937,16.20360542375025,16.20360542375025,16.203605423750272,16.203605423750272,8.55279397782904,0.7224037333461376,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
-0.25,0.15821823196558,0.018814719115172587,0.526765486519317,0.1362785257362788,0.3904869607830374,-3.75974034636791e-18,-3.7597402144764495e-18,-0.0,0.003048662847013903,0.015766056268158683,0.0030486628470139067,0.01344170533154617,0.013501894809974735,0.013980060185004623,0.19909924973163023,0.07971194351218132,6.588880207269721e-20,0.2984551697146155,0.15821823196558,0.04871772950497363,733.3081010100088,0.008603602300948641,0.006215274422434804,0.0023883278785138385,11.005337699854715,1002.106569142946,9.335252485231623,12.66736844245243,11.694416432832568,40.03628522941528,12.099232726411774,53.01239449692533,10.286656009448723,6.597565942372714,74.12918476554707,74.30384742619307,16.20360542377376,16.20360542377376,16.203605423773777,16.203605423773777,8.552793977829035,0.7224037333466125,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
0.0,0.15821823196595952,0.01881471911529088,0.5267654865178489,0.13627852573586147,0.3904869607819867,-3.7589819481284236e-18,-3.758981813342898e-18,-0.0,0.0030486628470374924,0.015766056268253382,0.0030486628470374954,0.01344170533162085,0.013501894810049478,0.013980060185092407,0.19909924973180843,0.07971194351259087,6.572263971051421e-20,0.2984551697147512,0.15821823196595952,0.04871772950506039,733.3081010113415,0.008603602300948584,0.0062152744224388485,0.0023883278785097363,11.005337699875088,1002.106569144801,9.33525248523791,12.667368442449643,11.694416432833464,40.03628522958515,12.099232726412229,53.01239449702839,10.286656009450505,6.597565942374532,74.12918476555419,74.30384742619248,16.203605423797253,16.203605423797253,16.20360542379727,16.20360542379727,8.552793977829028,0.7224037333470874,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
0.08333333333333333,0.007516831099134413,0.01881471882035703,0.5267654852156104,0.033664669100272014,0.4931008161153383,-3.723832611092564e-18,-3.723832611092564e-18,0.0,0.013358049273295425,0.005456669547061642,0.013358049273295428,0.018317899979736336,0.003950880456253317,0.0014952556011574825,0.1990992494045285,0.12753248056511193,0.6920055972533762,0.29845516946599354,0.007516831099134413,0.04855058139714688,673.6645303811911,0.008603602300947349,0.0011149140265879483,0.007488688274359399,1.555334684168241,141.62319655501702,9.335252469562212,12.667368439977501,11.69441643118966,64.05472694976982,12.099232725578744,2.518579628754225,10.283219159958792,6.512732257599149,93.60917333327319,7.947265199305851,70.99786821603928,70.99786821603928,70.99786821603931,70.99786821603931,8.552793977828884,0.129586885538071,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
0.16666666666666666,0.00898515370382581,0.018814718820300884,0.5267654852059377,0.031526421939551304,0.49523906326638645,-3.729145958021694e-18,-3.729145958021694e-18,0.0,0.013441532125416778,0.005373186694884131,0.01344153212541678,0.018271189103498765,0.0033170387003240184,0.0016414899287729642,0.1990992494044372,0.1474404167550392,0.6911964094581738,0.2984551694657826,0.00898515370382581,0.04800093270709361,612.8099839063334,0.008603602300956097,0.0012965485195813983,0.007307053781374697,1.6627260745982235,151.40187129942774,9.335252469559228,12.667368439959139,11.694416431189202,74.05372807585947,12.099232725578037,3.010553886504533,10.2718334321856,6.418054910569012,94.01509346664464,8.72449885884988,71.44157855239115,71.44157855239115,71.44157855239116,71.44157855239116,8.5527939778299,0.15069833242260816,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
0.25,0.009244084639763357,0.018814718821003832,0.5267654852341203,0.031755265661418806,0.495010219572701,-3.698049380675797e-18,-3.698049380675797e-18,0.0,0.013370594639493253,0.005444124181510577,0.013370594639493255,0.018249989544032605,0.0032602377312921866,0.001705163326153962,0.19909924940524545,0.15037829942401484,0.691076026802931,0.29845516946702133,0.009244084639763357,0.04714790953974264,558.8611249998625,0.008603602300939968,0.0013288232720693926,0.0072747790288705755,1.6816275245555674,153.1229695233224,9.33525246959659,12.667368440012641,11.694416431193261,75.52931508944854,12.099232725582189,3.097310948331491,10.253902661786558,6.32590100758501,93.9716502786234,9.062922185424323,71.06454668122372,71.06454668122372,71.06454668122372,71.06454668122372,8.552793977828026,0.15444963930099548,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
0.3333333333333333,0.009329283960422657,0.01881471882099258,0.5267654852409285,0.03181322178077708,0.49495226346015203,-3.713279149125307e-18,-3.713279149125307e-18,0.0,0.013351786829140325,0.005462931991852271,0.013351786829140327,0.018243974409849144,0.0032578097865190517,0.0017232411451644383,0.19909924940540824,0.15077882386397382,0.6910595171555096,0.2984551694672773,0.009329283960422657,0.046059038143843406,510.79343716126647,0.008603602300937707,0.0013380972438337985,0.007265505057103909,1.687844522667756,153.68906706784898,9.335252469595991,12.667368440025566,11.69441643119408,75.73048332138923,12.099232725583045,3.1258577216386674,10.230537001565034,6.235965275918576,93.96064801659776,9.159005571965958,70.96458339968933,70.96458339968933,70.96458339968933,70.96458339968933,8.552793977827763,0.1555275566012575,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
0.41666666666666663,0.009400334523859641,0.01881471882095769,0.5267654852412287,0.03185045729451409,0.49491502794671477,-3.709771612352953e-18,-3.709771612352953e-18,0.0,0.01334057889952314,0.0054741399214345695,0.013340578899523142,0.018239797960732343,0.0032641961336104526,0.0017358004718268825,0.19909924940540719,0.1508115790020033,0.6910580528296271,0.2984551694672925,0.009400334523859641,0.044790577620409174,467.9381907842597,0.008603602300937674,0.001345156335343323,0.0072584459655943515,1.6930281827031792,154.16107255422037,9.335252469594137,12.667368440026136,11.694416431194075,75.7469349846316,12.099232725583096,3.149663830798487,10.202610786396086,6.148336216221703,93.95357930865038,9.225758239306646,70.90501339123436,70.90501339123436,70.90501339123436,70.90501339123436,8.55279397782776,0.15634803751874018,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
0.5,0.009479896907398306,0.018814718820681003,0.5267654852404637,0.03189022891837664,0.49487525632208673,-3.715037209831654e-18,-3.715037209831654e-18,0.0,0.013328887846759662,0.005485830973921345,0.013328887846759663,0.01823528033196906,0.0032731309468859984,0.00174938608935821,0.1990992494052297,0.15078693106266008,0.6910589167987733,0.2984551694671299,0.009479896907398306,0.043389778518028624,429.7348014569828,0.008603602300937698,0.0013529375819306996,0.007250664719007,1.6988318684163974,154.68953535446084,9.335252469579432,12.667368440024683,11.694416431193183,75.73455525980471,12.099232725582551,3.176321899307013,10.170836885418575,6.063168277627056,93.94602915112796,9.297965630160242,70.84287559008666,70.84287559008666,70.84287559008666,70.84287559008666,8.552793977827763,0.15725245479829353,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
0.5833333333333333,0.009571065607113825,0.018814718826592008,0.5267654852650014,0.03193580793956883,0.49482967732543287,-3.6945200465502176e-18,-3.6945200465502176e-18,0.0,0.013315542133236082,0.005499176693355947,0.013315542133236082,0.01823011319317329,0.003283716217407424,0.0017649230862726087,0.1990992494092175,0.15074908201499115,0.6910602979201564,0.2984551694709112,0.009571065607113825,0.04189622480496245,395.6880996454695,0.00860360230093743,0.0013618379837999127,0.007241764317137519,1.7054809130684485,155.29497350693416,9.3352524698936,12.667368440071265,11.694416431213211,75.7155451174755,12.099232725595222,3.2068687649408143,10.135808712817317,5.980626273755339,93.93737653037337,9.380544575442357,70.77194326399606,70.77194326399606,70.77194326399606,70.77194326399606,8.552793977827731,0.15828695192611703,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
0.6666666666666666,0.009674583447701772,0.018814718828783734,0.5267654852624111,0.03198773304985559,0.4947777522125558,-3.693837172086205e-18,-3.693837172086205e-18,0.0,0.013300362586828894,0.0055143562419548405,0.013300362586828896,0.01822424318440286,0.0032958329805122173,0.0017825709889775349,0.1990992494114736,0.15070431146980293,0.6910619386515607,0.2984551694733067,0.009674583447701772,0.04034291335520803,365.3569657611705,0.008603602300937478,0.0013719283749781916,0.007231673925959287,1.7130289583835792,155.98227143460983,9.33525247001009,12.667368440066348,11.694416431224543,75.69305857017369,12.099232725603247,3.241553317630523,10.098028739997154,5.900874864050192,93.9275191817246,9.474342960950684,70.69126415262346,70.69126415262346,70.69126415262348,70.69126415262348,8.552793977827736,0.15945976196839104,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
0.75,0.009790604499669064,0.018814718819128044,0.5267654852401942,0.03204616843881894,0.49471931680137554,-3.6905892703378615e-18,-3.6905892703378615e-18,0.0,0.013283307578815386,0.005531411240312643,0.013283307578815387,0.01821765776616465,0.0033094792434828916,0.0018023664632154058,0.19909924940094548,0.15065344426175925,0.6910638048524659,0.29845516946260386,0.009790604499669064,0.038757182437010054,338.34794349579096,0.008603602300938061,0.0013832205472766724,0.007220381753661388,1.7214866118730465,156.7523950194083,9.335252469496892,12.667368440024172,11.694416431171664,75.66750990526026,12.099232725567386,3.28042718016845,10.057929081905447,5.82407478462161,93.91642593587804,9.579555668847009,70.6006170302735,70.6006170302735,70.6006170302735,70.6006170302735,8.552793977827804,0.16077225549184884,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
0.8333333333333333,0.009919657826069567,0.018814718810036685,0.5267654852396493,0.032111351860173484,0.49465413337947683,-3.673021156011823e-18,-3.673021156011823e-18,0.0,0.013264320834106988,0.0055503979759297176,0.013264320834106991,0.01821033334080835,0.0033246960013897688,0.001824379439315814,0.1990992493906853,0.15059646015640765,0.6910658965545026,0.29845516945240874,0.009919657826069567,0.03716151840278707,314.31012460847734,0.008603602300937893,0.0013957499482799207,0.007207852352657973,1.7308917190451873,157.60879033754745,9.335252469013687,12.667368440023138,11.694416431120132,75.63888895477332,12.099232725533227,3.3236676195857755,10.015886764395567,5.750380156483788,93.90405165866865,9.696554371796413,70.49970274884552,70.49970274884552,70.49970274884554,70.49970274884554,8.552793977827784,0.16222855258288355,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
0.9166666666666666,0.010062267561525482,0.018814718818709303,0.5267654852398861,0.03218356248165889,0.4945819227582269,-3.660334429201655e-18,-3.660334429201655e-18,0.0,0.013243335818103228,0.0055713830006060856,0.013243335818103231,0.018202243256791192,0.003341539835867351,0.0018486888253389073,0.19909924940040474,0.1505331543092158,0.6910682211817013,0.298455169462129,0.010062267561525482,0.03557425060176365,292.9306925870755,0.008603602300937431,0.001409554235963987,0.007194048064973446,1.7412816421680488,158.55485946311796,9.335252469474636,12.667368440023587,11.694416431168948,75.60709282558942,12.099232725565797,3.3714502515267317,9.972235068517444,5.679936036964691,93.89034335326602,9.825758456196413,70.38816761340112,70.38816761340112,70.38816761340114,70.38816761340114,8.552793977827731,0.16383303024250723,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
1.0,0.0102191245277429,0.0188147188244091,0.5267654852429778,0.032263170610261085,0.49450231463271704,-3.677631553028218e-18,-3.677631553028218e-18,0.0,0.013220262869027782,0.0055944559553813104,0.013220262869027785,0.01819335186374094,0.003360085927614539,0.0018754002417550816,0.1990992494068444,0.1504632420711931,0.6910707890558072,0.2984551694684391,0.0102191245277429,0.03401013012351576,273.9312308871261,0.008603602300938549,0.0014246859607552655,0.007178916340183283,1.752705746519278,159.59509742120372,9.33525246977758,12.667368440029456,11.694416431201292,75.57197855815757,12.099232725586939,3.4240065420691423,9.92727141511742,5.612877092723003,93.87523072143215,9.96772930415547,70.2655351504727,70.2655351504727,70.26553515047273,70.26553515047273,8.55279397782786,0.165591796426928,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
1.0833333333333333,0.010390994528885856,0.018814718823615115,0.5267654852423151,0.032350569388548266,0.4944149158537659,-3.678417469683768e-18,-3.678417469683768e-18,0.0,0.013195006546719908,0.005619712276895195,0.013195006546719911,0.018183621181145797,0.003380416306308268,0.001904626132575121,0.19909924940595833,0.1503863870313399,0.6910736125316027,0.29845516946755457,0.010390994528885856,0.03248097159117454,257.0629989605916,0.008603602300938394,0.001441199663836169,0.007162402637102224,1.7652186904794314,160.73448120785054,9.335252469735378,12.667368440028199,11.694416431196842,75.53337718752815,12.099232725583974,3.4815930806035085,9.881267418436174,5.549321186997625,93.8586391297699,10.12306455616306,70.13129810985174,70.13129810985174,70.13129810985177,70.13129810985177,8.552793977827843,0.1675111904787809,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
1.1666666666666665,0.01057872222147739,0.01881471882774469,0.5267654852404587,0.03244622075072335,0.4943192644897348,-3.686792410618423e-18,-3.686792410618423e-18,0.0,0.013167456567760642,0.0056472622599840535,0.013167456567760645,0.018173007783242774,0.0034026254866636177,0.0019364950140929454,0.1990992494105678,0.15030220726980661,0.6910767056223799,0.2984551694721525,0.01057872222147739,0.030995972972845964,242.10509495002609,0.008603602300937964,0.001459157673428859,0.0071444446275091035,1.778880679731585,161.97849293657052,9.335252469954865,12.667368440024674,11.694416431219993,75.49109688498346,12.09923272559938,3.544492876496965,9.834470282013848,5.489371908538873,93.84048088573745,10.292447268663606,69.98487029390817,69.98487029390817,69.98487029390819,69.98487029390819,8.552793977827793,0.1695984568312487,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
